TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
110.250666667,0,1.15033,1.29614,1.97266,0.216296,0.0944784,0.13001,0.739581,0.301907,0.347144,0.524714,0.152034
110.293333333,0,1.12698,1.39707,1.41871,0.331747,0.0730479,0.352355,0.569225,0.0557402,0,0.497596,0.245659
110.336,0.461466,1.05142,1.37521,0.843346,0.251304,0.181463,0.468363,0.335387,0,0,0.5192,0.568253
110.378666667,1.24786,0.919654,0.77271,0.508488,0.109429,0.251152,1.0793,0.0366283,0.150285,0.0247137,0.382207,0.705532
110.421333333,1.45865,0.85168,0.234736,0.742135,0.128477,0.345655,1.52516,0.134498,0.205627,0.223908,0.198096,0.563758
110.464,1.27097,0.756241,0.299037,0.798022,0.208152,0.690335,1.23277,0.253596,0.226302,0.0777738,0.595599,0.338628
110.506666667,0.88329,0.338818,0.594331,1.67221,0.479321,0.589065,0.616075,0.0112698,0.0517021,0.142611,0.645375,0.685397
110.549333333,4.95728e-4,0.0665353,1.21311,2.17358,0.205503,0.445709,0.271128,0.0104954,0.152231,0.0462461,0.77295,0.868133
110.592,2.42654e-4,0.031579,1.12505,2.07864,0.302349,0.488858,0.473586,0.0441936,0.100634,0.0368034,1.07502,0.835147
110.634666667,0.00550118,0.120509,1.01016,1.9048,0.407226,0.512161,0.871839,0.0134604,0.128422,0.0217424,1.26964,0.633443
110.67733333300001,0,1.10749,0.78885,1.38189,0.390965,0.601262,1.46019,0.0876639,0.104818,0.0300965,0.788498,0.160271
110.72,1.46274,1.58205,0.651266,0.160726,0.828617,0.0589028,0.804573,0.7861,0.137617,0.0672998,0.38669,0.0368562
110.762666667,2.05792,1.12241,0.742918,0.0144296,0.806295,0,0.760377,0.647429,0.19478,0.0991742,0.416121,0.0135938
110.805333333,2.39847,0.553539,0.676017,0.0391664,0.777731,0.00364994,0.242599,1.14098,0.00566215,0.146839,0.348387,0.02006
110.848,2.07868,0.462258,0.678233,0.0280147,0.423779,0,1.17621,1.36482,0.153022,0.22824,0.219673,0.40715
110.890666667,1.37653,0.588167,0.24336,0.749684,0.0706217,0,1.42308,1.30568,0.204169,0.451256,0.159007,0.951219
110.933333333,0.833059,0.464948,0.259466,1.17875,0,0.0403717,1.08868,1.39415,0.219609,0.514238,0.367221,1.28785
110.976,0.369792,0.328899,0.207298,1.32791,0.677497,0.104458,0.283735,1.35798,0.160039,0.406519,0.238216,1.70779
111.018666667,0.441506,0.129128,0.403944,1.68879,1.34167,0.066979,0.0149687,0.794946,0.0411448,0.152027,0.672838,1.47471
111.061333333,0.352358,0.145565,0.769807,1.53654,1.4162,0.150226,0.00707746,0.487098,0.0495568,0.242333,0.830886,1.29896
111.104,0.393744,0.174912,0.331301,1.48682,1.44413,0.269764,0.011332,0.67193,0.0794693,0.396175,0.870971,0.825436
111.146666667,1.22994,0.621842,0.127732,1.18268,1.30367,0.25836,0.0299991,0.60808,0.0252085,0.533182,0.733112,0.166625
111.189333333,1.68821,0.327841,0.0494013,0.970837,1.11252,0.053009,0.3477,0.886378,0.00346087,0.282012,0.743721,0.358318
111.232,1.92151,0.280706,0.0645868,0.727935,0.702299,0.0581039,0.276925,1.0979,0.00864096,0.210777,0.00389848,1.00433
111.274666667,1.72614,0.220821,0.316077,0.798097,0.479359,0.127387,0.0805581,0.948162,0.174822,0.300115,0.058134,1.52169
111.317333333,1.18338,0.0390437,0.0299338,1.46234,0.650407,0.0584251,0.035974,1.27268,0.492942,0.702211,0.291663,1.64503
111.36,0.444778,0,0.174801,1.65519,0.846458,0.0600382,0.0218607,0.791902,1.07173,0.612393,0.145906,1.15636
111.402666667,0.360485,0,0.423695,1.98706,0.689275,0.0517845,0.0462471,0.557417,1.03685,0.669254,0.131037,0.80424
111.445333333,0.311278,0.385509,0.0923845,2.19268,0.372753,0.0397775,0.11506,0.286021,0.762866,0.660872,0.208776,0.45268
111.488,0.213857,0.966232,0.0193904,2.17548,0.0654267,0.0715202,0.79175,0.111208,0.46359,0.279801,0.242746,0.535257
111.530666667,0.103984,0.903064,0.0359648,1.97499,0.0484842,0.1441,2.31163,0.0501442,0.112892,0.485906,0.341156,0.81106
111.573333333,0.111054,0.876821,0.0380357,0.946331,0.04727,0.0120609,2.91671,0.048685,0.0497771,0.279359,0.457786,1.75791
111.616,0.757207,0.863939,0.00841724,0.0111801,0.0150613,0.0250554,3.0345,0.0293132,0.523816,0.160271,0.646773,1.88
111.658666667,0.822422,0.788006,0.00618494,0.0202506,0.0386466,0.479946,3.02996,0.0625713,0.506034,0.402812,0.467505,1.79578
111.701333333,0.640527,0.684908,0.0191117,0.00202168,0.0252191,1.04331,2.54349,0.0537111,0.214767,0.454455,0.427462,1.87299
111.744,0.826522,0.784314,0.382186,0.115405,0.0861343,0.986024,1.68789,0,0.0033394,0.440491,0.344635,1.85457
111.786666667,0.849698,0.682048,0.502918,0.412039,0.25261,0.647301,1.87557,0,0.0053182,0.497759,0.311316,1.57829
111.829333333,0.808554,0.56639,0.348643,0.890562,0.339213,0.460155,2.84962,0,0.205024,0.670905,0.365368,0.86776
111.872,0.827609,0.45936,0.00455804,1.20597,0.43848,0.317619,3.21703,0,0.557323,0.528333,0.322901,0.213132
111.914666667,0.585283,0.819286,0.243637,1.07432,0.639981,0.24131,3.01816,0,0.592088,0.437905,0.239362,0.116591
111.957333333,0.528577,1.3498000000000001,0.548514,0.703985,0.897699,0.033447,2.40274,0,0.560687,0.35813,0.215554,0.0411377
112,0.854534,1.47561,0.627563,0.503707,0.304211,0.0404673,1.65667,0,0.816807,0.084540100000000007,0.229042,0.00806041
112.042666667,1.09115,1.69685,0.258359,0.318082,0,0.453925,1.20268,0.163275,0.458471,0.0931738,0.290782,0.12223
112.085333333,0.706003,1.73571,0.340341,0.239476,0,1.29894,0.617075,0.152317,1.07728,0.201814,0.237855,0.151583
112.128,2.32863e-4,2.38685,0.39595,0.606757,0.0703542,1.59064,0.34967,0.0420399,2.0865,0.374292,0.15343300000000001,0.10573
112.170666667,2.92511e-4,2.67671,0.234191,0.537943,0.11519,1.69765,0.285361,0,2.17752,0.0405345,0.0930059,1.22079
112.213333333,3.77124e-4,3.01839,0.131759,0.421921,0.114952,1.82209,0.123863,0.0148612,1.95051,0,0.104435,1.74457
112.256,5.1699e-4,3.24928,0.0619724,0.189532,0.291943,1.68399,0.0329672,0.0475888,1.58776,0,0.0626575,1.88806
112.298666667,6.14785e-4,3.32214,0.0561974,0.00423486,0.502188,1.31991,0.0470703,0.0507026,1.53612,0,0.124883,1.68357
112.341333333,6.19556e-4,3.31122,0.0601324,0.010514,0.67495,1.19261,0.184298,0.0566287,1.36108,0.161148,0.198853,1.10083
112.384,0.13925,3.39274,0.135161,0.585732,0.488507,1.31512,0.595473,0.329114,0.858435,0.262057,0.593606,0.243021
112.426666667,0.255781,2.22817,0.334702,2.44492,0.20147,0.969827,0.459421,1.03371,0.0884174,0.00206009,2.33529,0.190043
112.469333333,1.17417,0.116656,0.384148,3.17946,0.20718,0.493148,0.336635,1.34174,0,0.00199187,2.25434,0.077582
112.512,1.31927,0.0549464,0.00246845,3.51703,0.139749,0.498583,0.188131,1.37504,0,0.0459424,1.87816,0.0598579
112.554666667,1.66402,0.0173924,0.0011376,3.67189,0.0340419,0.238907,0.20193,1.45729,0,0.0984779,1.70292,0
112.597333333,1.54792,0.00339575,7.62297e-4,3.87235,0.0151642,0.102768,0.212223,1.41363,0,0.068578,1.77465,0.0249592
112.64,0.602896,0.00380181,0.0587584,3.85614,0,0.0836343,0.133968,1.04645,0,0.179086,2.07294,0.139637
112.682666667,0.363118,0.00325915,0.0752247,3.36279,0.00208415,0.0392781,0.0140763,0.915837,0.0461338,0.251243,2.00466,0.202327
112.725333333,0.248126,0.00644592,0.106946,2.71402,0.0818717,0.0147904,0.0244872,0.957431,0.0537777,0.278352,2.16595,0.341807
112.768,0.0299298,0.448772,1.23047,2.299,0.0607837,0.064749,0.100073,0.919379,0.0205188,0.155509,2.14569,0.164902
112.810666667,0,1.61188,1.14061,1.00946,0.197738,0.0497841,0.611714,1.20547,0.0239236,0.163246,1.32733,0.244597
112.853333333,0.0340838,1.67391,1.11138,0.585757,0.256792,0.034066,0.809842,0.983433,0.0694784,0.454232,0.563599,0.390827
112.896,1.00816e-4,1.74769,1.10984,0.670957,0.188383,0.0285653,0.740781,0.358889,0.333844,0.338658,0.629066,0.773844
112.938666667,2.8588e-4,1.66136,0.92572,0.734166,0.155072,0.0266556,0.750116,0.18089,0.660401,0.157429,0.667327,1.25085
112.981333333,0.0120642,1.37068,0.1049,0.977893,0.279839,0.0262114,0.890245,0.597336,0.367156,0.226179,0.697166,1.3705
113.024,0.0972229,0.577286,0.128063,1.4207,0.393263,0.542051,0.930412,0.368259,0.0881788,0.083679,0.961762,1.62847
113.066666667,0.160658,0.0218583,0.226696,1.81432,0.876436,0.46176,0.508701,0.0620921,0.353047,0.360528,0.441014,1.9738
113.109333333,0.138079,0,0.219143,0.98485,2.01382,0.535115,0.409228,0.19816,0.409685,0.75071,0.16194,0.618996
113.152,0.056584,0,0.464395,0.715738,2.30037,0.405091,0.289233,0,0.417778,0.966884,0.198323,0.50375
113.194666667,0,0.081936,0.819956,0.485341,2.30925,0.352047,0.426339,0,0.513229,1.07433,0.251386,0.303763
113.237333333,0,0.463913,1.17636,0.164649,2.18664,0.240309,0.399951,0.00219462,0.539162,1.12171,0.482836,0.0874885
113.28,0.166894,0.86913,1.35487,0.030744,1.60252,0.0622182,0.0883995,0.00914472,0.460872,1.19396,0.460956,0
113.322666667,0.147044,0.995418,1.48875,0.0204009,0.268974,0.00674907,0.212482,0.932548,0.0810937,1.28322,0.292654,0.0348358
113.365333333,0.321051,1.61376,0.687536,0.19756,0.178137,0.024409899999999998,0.538127,2.50538,8.3911e-4,0.675172,0.161962,0.143078
113.408,0.93073,0.826673,0.557466,0.135317,0.251654,0.148994,0.607431,2.32503,0.269113,0.189158,0.119212,0.971652
113.450666667,0.882092,0.731005,0.351717,0.559217,0.16883600000000001,0.20524,0.738778,2.1952,0.169012,0.230649,0.0126511,1.60818
113.493333333,0.722026,0.528495,0.341753,1.13095,0.0345945,0.233538,0.785778,1.67519,0,0.392828,0.0355415,2.29141
113.536,0.346462,0.275289,0.35745,1.41142,0.0336272,0.752437,0.791153,0.678738,0.0147054,1.13967,0.462096,2.086
113.578666667,0.0729347,0.0784753,0.43557,1.25259,0.0320023,1.34173,0.678949,0.0121677,0.0911295,1.49379,0.540034,1.32207
113.621333333,0.146425,0.158383,0.359647,0.522065,0.0336377,1.5921400000000001,0.633492,0.0154702,0.422297,1.65156,0.317583,0.506155
113.664,0.163469,0.704541,0.274648,0.207231,0.0376044,1.5157,0.586276,0.015334,0.598702,1.54783,0,0.249025
113.706666667,0.414605,0.859525,0.374065,0.826952,0.0354414,0.850532,0.939253,0.240113,0.713779,1.01274,0,0.353759
113.749333333,0.610149,1.06351,0.29274,1.55769,0.0280726,0.497112,0.947219,0.143099,0.918882,0.590174,0.277683,0.485846
113.792,0.193797,1.25322,0.158692,1.72433,0.0871556,0.666603,0.472477,0.285243,0.860776,0.891988,0.356094,0.488673
113.834666667,0.317004,0.775537,0.307873,2.04576,0.797712,0.197714,0.197141,0.73057,0.55485,1.54708,0.446797,0.615961
113.877333333,0.503333,0.426672,0.376745,1.58218,1.12428,0.227793,0.0792847,1.48771,0.60898,1.30428,0.47685,0.781712
113.92,0.604925,0.148479,0.43438,0.69609,1.09394,0.350229,0.0205184,1.63119,0.678647,1.03611,0.414743,1.31764
113.962666667,0.702917,0.294554,0.555897,0.643687,0.19037,1.23117,0.00837237,0.511462,0.605049,0.409772,0.0901171,1.56979
114.005333333,0.390477,0.831903,0.451232,0.621739,0.0573377,1.00007,0.71123,0.150569,0.430515,0.476989,0.438868,0.620776
114.048,0.203182,1.06137,0.360312,0.110387,0.576755,0.687363,1.21564,0,0.499854,0.533575,0.716676,0.437356
114.090666667,0.0815828,1.02337,0.377245,0.116765,0.614988,0.190699,1.68848,0.191433,0.735051,0.688307,1.19139,0.479669
114.133333333,0.0544275,1.07115,0.877889,0.193285,0.622597,0.0213719,1.88788,0.311358,0.618621,0.735503,1.22966,0.400513
114.176,0.109286,1.27761,0.958746,0.594811,0.526623,0,1.90085,0.192381,0.0533838,0.889526,1.1812,0.158331
114.218666667,0,1.32229,0.787396,0.636289,0.738969,0.286278,2.0582,0.177427,0.315947,0.55987,1.17821,0.391336
114.261333333,0.0100801,1.41114,0.901598,1.08209,0.496569,0.818304,2.07537,0,0.0165632,0.360298,1.0897,0.593428
114.304,0.125977,1.52419,0.976344,0.305997,0.665906,0.78704,1.52825,0,0.0358419,0.223384,1.17338,0.664084
114.346666667,0.518866,1.49955,0.48515,0.0353016,0.810114,0.61385,1.83867,0,0.299788,0.114807,0.389029,1.10561
114.389333333,0.448067,0.566506,0.145139,0.00746198,1.23166,0.548068,2.51529,0,0.404979,0.0814963,0.362989,0.57105
114.432,0.400747,0.588245,0.0780517,0.0882999,1.05933,0.367528,2.91686,0,0.376674,0.100784,0.471286,0.128407
114.474666667,0.318858,0.687994,0.185269,0.298692,0.493464,0.0656229,2.68603,0.00323841,0.25863,0.052588,0.442044,0.403311
114.517333333,1.12789,0.628753,0.716106,0.189989,0.194026,0.00343005,2.14338,0.0203003,0.0929113,0.060732,0.38135,1.05022
114.56,0.98165500000000006,1.04789,0.71524,0.0770135,0.048958,0.662354,1.48313,0.0445386,0.128783,0.0653351,0.370508,0.854132
114.602666667,0.733002,1.08223,0.643253,0.22599,0.427626,0.616392,1.2235,0.116785,0.103003,0.109973,0.433971,0.871614
114.645333333,0.655236,0.910922,0.403284,0.237374,0.490191,0.530249,0.749378,0.33114,0,0.0312233,0.603471,1.22891
114.688,0.197082,0.590807,0.322483,0.159231,0.517319,0.40376,0.510406,0.43875,0.00207047,2.72577e-4,0.885245,1.35691
114.730666667,0,0.306852,0.137129,0.681882,0.303385,0.0678199,0.530764,0.402098,0.0743932,6.92783e-6,1.13032,1.08883
114.773333333,0,0.226357,0.0666131,0.878071,0.172529,0.053927,1.00659,0.272068,0.0583501,0.00474579,1.45834,0.61323
114.816,8.39118e-6,0.0920761,0.167629,0.820731,0.37287,0.00652171,1.42402,0.240298,0.0340705,0.532418,1.69019,0.112391
114.858666667,0.0949943,0.0366858,0.369058,0.397481,0.595133,3.86183e-5,1.55898,0.16718,0.0151825,0.757768,1.86935,2.38419e-4
114.901333333,0,0.0204341,0.7179,0.517222,1.3812,0.00625131,1.47396,0.163702,0.174285,0.773895,1.75266,5.93592e-4
114.944,0,0,0.679099,1.25195,1.76535,0.0506965,1.08471,0.116074,0.282038,0.696563,1.96608,5.08861e-4
114.986666667,0.0337596,0,0.536269,1.73764,0.973068,0.110346,0.584736,1.03755,0.231986,0.534044,2.05037,0.0516646
115.029333333,0.0478041,0,0.582795,2.143,0.160485,0.119703,0.386248,1.58746,0.222659,0.759165,1.56544,0.148894
115.072,0.0384447,0.348302,0.652838,2.85205,0.0570909,0.125032,0.122628,1.73513,0.1545,0.868407,1.19518,0.341527
115.114666667,0.00791149,0.458581,0.28932,3.47445,0.0412623,0.126267,0.124574,1.70356,0.0637452,0.999934,1.27104,0.552439
115.157333333,0.109614,0.167354,0.00493696,3.16509,0.134359,0.116382,0.00654707,1.45829,0.170422,0.389174,1.70534,0.623955
115.2,0,0.102958,0.0296338,2.35175,0.640237,0.0834474,0.0201885,1.39896,0.162407,0.476368,1.71493,0.521212
115.242666667,0,0.0118505,0.0352117,1.79757,0.715319,0.073224,0.0246353,1.35768,0.104146,0.640314,1.76024,0.344899
115.285333333,0.189027,1.00129e-4,0.0732213,1.81561,0.706434,0.133754,0.066131,1.17838,0.188224,0.36914400000000003,1.69876,0.169743
115.328,0.600895,0.735081,0.212287,1.68856,0.546898,0.389344,0.428797,1.2195,0.11109,0.0595979,1.49893,0.0246979
115.370666667,0.910287,1.0959700000000001,0.307944,1.72233,0.21534,0.222787,0.693614,1.42861,0.0129964,0.00973191,0.603778,0.200438
115.413333333,1.43781,0.9434,0.405702,1.00136,0.134286,0.172639,0.968566,1.15423,0.0283054,0.0425012,0.353262,0.53555
115.456,1.88429,0.99738,0.0553687,0.568517,0.0952015,0.0830873,1.24375,0.402353,0.00736337,0.0213616,0.34586,0.844647
115.498666667,1.99965,0.94551,0.123796,0.785699,0.0424298,0.0335179,0.958987,0.178236,0,0.113168,0.103067,1.04279
115.541333333,1.74058,0.362748,0.153954,0.773739,0.105174,0.133438,0.739638,0.359959,0.175074,0.249645,0.609599,1.30385
115.584,1.33273,0.0236951,0.0418957,1.7386,0.173171,0.429894,0.435317,0.0487594,0.167374,0.14835,0.16997,1.70156
115.626666667,0.394334,0,0.213823,1.78009,0.335587,0.48759,0.346853,0.322271,0.108485,0.00997684,0.434856,1.17233
115.669333333,0.117497,0.00770255,0.413422,1.87282,0.331617,0.550154,0.31494,0.449116,0.0775463,0.0236496,0.645799,0.560133
115.712,0.0326823,0.166652,0.981185,1.50555,0.361041,0.388302,0.388828,0.363351,0.163553,0.0256566,1.06303,0.264543
115.754666667,0.0777214,1.35128,1.05341,0.342277,0.222319,0.693939,0.458977,0.226928,0.822046,0.0164582,0.847416,0.120831
115.797333333,0,1.82256,1.09222,0.0180484,0.214913,0.517846,0.478249,0.112123,1.1963,0.00651004,0.319984,0.071523
115.84,0,2.16697,0.87635,0.00609209,0.229661,0.475234,0.169595,0,1.27957,0.0516818,0.153547,0.0593969
115.882666667,0,2.50493,0.551191,0.00519162,0.182729,0.469948,0.055083,1.00376,1.31453,0.112171,0.144429,0.0174154
115.925333333,0.338046,2.99374,0.697196,0.0608063,0.0669895,0.114351,0.483112,2.01503,0.914675,0.126138,0.547769,0.102303
115.968,0.440901,2.27469,0.730542,0.422806,0.035022,0,0.704193,2.3548,0.160799,0.370447,0.863816,0.247729
116.010666667,0.321382,1.71675,0.693562,0.748708,0.0303713,0,0.764184,2.07598,0.135615,0.570503,0.955377,0.249664
116.053333333,0.534798,1.27323,0.474099,0.979286,0.050617,0.253588,0.458204,1.76837,0,0.769519,0.707338,0.58648
116.096,0.857879,0.519644,0.419043,0.89452,0.113911,0.729306,0.295807,1.05019,0.00114794,0.837787,0.427649,0.799797
116.138666667,0.553433,0.52386,0.364991,0.818524,0.130599,0.984842,0.378804,0.43081,0.0349399,0.87468,0.510292,0.716273
116.181333333,0.3088,0.631727,0.195866,0.624311,0.129059,1.07252,0.533523,0.383379,0.0441973,0.787774,0.257483,0.478032
116.224,0.227369,0.539166,0.462697,0.535346,0.140109,1.19956,0.601165,0.209173,0.0924812,0.645072,0.0830277,0.444324
116.266666667,2.07989,0.442314,0.460209,0.924023,0.110069,0.719629,0.450422,0.123458,0.207084,0.397022,0.0174041,0.434178
116.309333333,2.12315,0.442647,0.469854,0.94374,0.354775,0.103119,0.209824,0.207196,0.410208,0.0436599,0.633895,0.241633
116.352,2.54971,0.461041,0.525628,1.17602,0.290533,0.0146532,0.0507628,0.892977,0.114383,0.114858,0.865053,0.168357
116.394666667,2.27873,0.343824,0.323073,1.11073,0.27084,0.237228,0.0489748,1.20196,0,0.0270011,0.795778,0.467137
116.437333333,1.82215,0.235511,0.420238,0.113533,0.113418,2.56953,0.0194512,0.304474,0,0.336669,0.436881,0.70473
116.48,1.31313,0.226637,0.529511,0.0288019,0.435619,2.88707,0.269145,0,0,0.815973,0.0885895,0.809252
116.522666667,0.248504,0.182856,0.434469,0.0810795,0.824474,2.37799,0.265195,0.00714091,0.00450236,0.801208,0.389658,0.477815
116.565333333,0.142646,0.468911,0.313251,0.220349,0.865829,1.7113,0.541296,0.00973425,0.309971,0.914831,0.693525,0.201115
116.608,0.254741,0.888735,0.182712,0.648969,1.06162,1.36696,1.29746,0.189911,0.00557212,0.370126,0.463372,0.33233
116.650666667,0.272187,0.941509,0.689434,1.28084,0.52652,0.767195,1.83575,0.119247,0.0605116,0.766171,0.408879,0.659767
116.693333333,0.145638,0.629184,0.975284,1.75773,0.0344577,0.0128634,3.24276,0.142299,0.0443641,0.953923,0.187165,0.461899
